-5.088621883847056493e-01,1.941632914590520065e-02,-7.518118225995118475e-02,6.462867358122002283e-03,1.042699769817625466e-01,8.807839689052474400e-03,-6.761171204015943570e-02,9.999875470857493009e-02,-5.354485932303120616e-02,-2.686118115845666926e-02,-1.467115217263091111e-02,9.104890159892779777e-02,4.341896974017531857e-02,-5.962753102790780552e-03,6.736848888573855609e-02,-9.758579649787332833e-02,-8.653218447332104712e-02,-1.987196906013025469e-02,8.198630250839143707e-02,-2.437979173292321305e-02,-7.137231279542630320e-03,-7.217900781798815280e-02,-8.454958855150846234e-03,3.822309276335943834e-02,6.616145140175361261e-03,-8.970444389552800768e-02,-1.076391842150070388e-01,-2.804438501466693066e-03,9.989961538354050208e-02,4.567711025271807557e-02,-2.036906046097879119e-02,-8.382995514814256532e-02,-8.035454979092265804e-02,-3.975109578302579716e-02,-1.925947794120851445e-02,-6.876608705280244649e-02,6.496827813378845684e-02,-5.358370253295773739e-02,-1.607974647921939573e-02,7.600966201771456763e-04,-5.402869640503382004e-02,-4.717684152834631002e-03,6.748345430560692346e-03,-8.067836663731023372e-03,-7.914758292796776618e-02,1.006177939106154967e-01,6.947820092666566472e-02,1.832628355159990688e-02,1.174849341486452203e-01,-3.100866905862013218e-02,6.784517571552685367e-02,-3.375366301173494954e-02,-3.929611460536722861e-02,1.117441384305412205e-01,1.908044398248379819e-02,2.006350994013307576e-02,-3.150749926665390166e-02,1.029346257125527547e-01,5.790021966500583789e-02,6.107876112517857808e-02,-1.890001602829391794e-02,6.643108224866901834e-02,-5.109272944680872536e-02,-7.583642759970032898e-02,-4.429210577506418473e-02,-3.858305814508216497e-02,1.395125532616347218e-02,1.004495557583553605e-01,1.307734822974112310e-01,-4.133370270270012720e-02,9.032171273251317356e-02,3.151308712632791553e-02,8.764884669405356710e-02,-9.246496729364117595e-02,1.861737364776857098e-02,6.315373346718203273e-02,4.533581802607906941e-02,1.089998952945048782e-01,-1.413534532413395113e-02,1.963021759987694168e-02,2.436274127748039309e-02,-6.116411777579789516e-02,-1.919444644937865884e-03,-4.156060451631463939e-04,-1.143871831858888355e-01,-8.062721195783158212e-02,7.758860088180773162e-02,-5.683575776526318679e-03,1.413969205249699379e-01,1.502091248391668188e-01,6.639935106558922384e-02,-5.614071701898375177e-02,-1.586131127944069921e-02,-6.932962285275333369e-02,5.697636645303053894e-03,2.095131587063935735e-02,-2.545913650378967344e-02,1.688322441824721409e-01,6.586077552444760674e-02,-4.669592920456468177e-02,5.943119231145747167e-02,-4.109044699590133631e-02,-1.833101361892484210e-02,-7.115597364551788651e-02,-7.214931425588456959e-02,-9.523249351289647668e-02,-1.683848909022424636e-02,1.755000669982601513e-01,8.475446971602518254e-02,2.736833499235239997e-01,9.726558591184392144e-02,-1.728440586761536280e-01,-2.497481378795987361e-01,-1.598675942319075782e-01,-1.755018923886018101e-01,4.685631749688128761e-02,5.337025958273746568e-02,4.484466034683481928e-02,1.831392299414824620e-01,2.153049964008857953e-01,-7.198643000845477563e-03,9.894741980637726531e-02,5.539951812259316655e-03,-1.043951816469362581e-01,-1.512970486620698711e-02,-6.574216160045216750e-02,-2.519547677673042094e-02,4.719554589499323771e-02,6.584561919530208807e-02,9.920919480417890457e-02,3.999776901555938263e-02,-2.138085037470530136e-01,-3.829603614346228646e-01,-2.327468537872374732e-01,-2.628381277993386278e-01,-6.315091228538629968e-03,1.238753817328655388e-01,3.219090747320361712e-01,3.350297949650226648e-01,2.172864632536513352e-01,-5.400916237954644927e-02,-2.649844690046565185e-02,-5.593560024344629289e-02,-2.363923283054135405e-02,-1.987300951054419562e-01,9.592525538665661738e-03,1.898058998694933108e-01,1.842332255294187038e-01,8.824020787114761344e-02,4.404274730964340828e-02,-1.241554023338368035e-01,-2.786809055968637039e-01,-3.229224415906791767e-01,-2.168955041914768025e-02,-2.865264438267641212e-01,-3.330972648986404439e-01,-2.867408162348479388e-03,3.597262041931674759e-01,3.066638721154575919e-01,2.393070889306573301e-01,-2.837506065670856656e-02,3.357142345447102633e-02,3.086363235733251970e-02,-4.402977878059520511e-02,-4.817217312387676864e-02,6.308559007283795483e-02,2.312375832076854210e-01,3.645784565789954024e-01,6.927374831669004529e-02,2.169857435506688803e-01,4.396718384368777238e-02,-2.775667997474098314e-01,-2.747592255194450939e-01,-2.235992034133066630e-01,-4.305609955688051160e-01,-4.163021610434576303e-01,-1.223072235618988673e-01,4.124715597644172393e-01,3.180251010703845083e-01,2.510843460292563889e-01,-2.286973012278113032e-02,-6.470980234014132165e-03,3.621413100240715444e-02,2.214890262360769569e-04,-9.464673703132327198e-02,2.720392647747549297e-01,6.632398590522643467e-01,2.855820389264994708e-01,2.662595231433429466e-01,1.110560282694606771e-01,-8.591090210397592242e-02,-2.798081878864054350e-01,-6.403074177169758574e-01,-5.367426815064939571e-01,-4.665034356892289735e-01,-4.574299537427321538e-01,-2.694280437035292269e-02,4.017821367319709958e-01,3.443711284603959144e-01,1.059390734616397350e-01,8.811495247122043406e-02,-6.208947458156157534e-02,-9.689018923485540058e-02,-5.378782553867897387e-02,-1.381363231576511197e-01,3.961990776741620146e-01,9.766956889783218188e-01,4.133446269927205652e-01,1.192499512828229941e-01,-9.723298175404201937e-02,-5.802704115601824142e-02,-4.126375977089690728e-01,-5.934650189496307737e-01,-5.642124696069690248e-01,-4.758321607148176535e-01,-4.384698961221430435e-01,-2.610534134522971700e-02,1.676046012824329579e-01,1.932133136435163490e-01,2.245780245508844641e-01,1.295969207265282308e-01,8.429346642731792849e-02,3.654864885726251400e-02,-4.173925107130558448e-02,-2.249345373948676563e-01,4.034463058619366937e-01,8.677764820263297318e-01,4.367935598390874086e-01,1.966219409636725535e-02,1.034642067178870445e-01,3.903044228200816534e-02,-1.092167410588085891e-01,-1.851431427539495245e-01,-1.116205388470852683e-01,-2.661543828595671068e-01,-2.980228369342763362e-01,-2.021179364428480479e-02,7.980999511300418403e-02,4.786614704937004056e-02,2.440849044762904430e-01,3.380668708715741516e-02,5.121449987254411695e-02,9.489837810916961283e-03,-7.600414298832422477e-02,-2.404358734904559203e-01,1.999568337001499108e-01,7.029938900320892303e-01,2.591643613147155967e-01,2.979725375173803981e-01,2.606223439835869127e-01,7.171442983042480845e-02,-7.155555659844517642e-03,-1.324834945368061068e-01,-2.889263849343443394e-02,6.233732198616383918e-02,-8.380009920089145914e-02,-1.790076422848607962e-01,-1.317135777725307044e-01,1.568522411601455391e-01,3.412598929923929547e-01,3.064880386796564257e-02,-7.691541782873032029e-02,-6.994057222950210428e-02,-3.447549867818069241e-02,-1.320702267110023254e-01,6.782263903641555514e-02,3.602393492606624226e-01,2.753058904141834073e-01,4.244883147678504276e-01,3.957750677430825759e-01,1.729242885389436490e-01,-1.130764121814532425e-01,-5.600496954138830391e-02,1.414974064545781174e-01,7.366943262734826359e-02,-1.049831759180831214e-01,-5.971964737187383798e-02,4.541423488699501687e-02,4.558089216649881259e-02,1.308056305884044701e-01,6.007440551673819823e-02,4.043016340024423866e-02,-1.470551498157326650e-02,-2.255840367694123688e-02,-2.416088577617759303e-01,-2.781714137265385578e-02,2.298090236616316673e-01,1.798719567978404321e-01,3.550942398422390345e-01,4.188474478678882451e-01,5.204562845266562376e-02,-2.118188307973141449e-01,-4.148515062152469124e-03,-1.578282893251441998e-01,1.988512601816030609e-02,-4.360025594807828697e-02,-1.315246418655376948e-01,-1.312406421968780913e-02,1.726668485676207399e-01,1.494733313356532423e-01,-5.223870896622452749e-03,4.952219374289651421e-02,-1.040657233040901131e-01,3.685829896483353713e-02,-1.701272842652871709e-01,-1.119282981156485002e-01,-1.472161499645271709e-01,8.321048062744890172e-02,3.853952947713387700e-01,2.608880863500929181e-01,6.858976099581833019e-02,-1.919644177250470068e-02,-4.135530312919050155e-02,-8.726815387514540168e-02,-6.822040909415762189e-02,-1.597663915816875113e-01,-2.613213607352210185e-02,-6.096158565923986451e-03,8.499257609671211078e-02,1.862511005749360390e-02,-3.344941729261481644e-02,6.368571434305971349e-03,4.258162419992080061e-02,-7.762238013290048699e-02,-5.516062073971010615e-02,-1.445314727922480391e-01,-9.135228868774199207e-02,1.708812030324283193e-01,2.539111418200737935e-01,1.040704976545809984e-01,9.129780411494371750e-02,2.330857124770032915e-02,-5.371077691599200621e-02,-2.139983988171345330e-01,-2.248946802297399072e-01,-1.634193622071505314e-01,-1.440099001446216442e-01,-5.497644322699998115e-02,3.233419821161093166e-02,9.293520993921833284e-03,6.338355119653205083e-02,-2.827080796069072338e-02,-6.043081720968116605e-02,4.083569592555721939e-02,-7.670821684963376186e-02,-1.551250670162982459e-01,2.731650821254057171e-02,-9.133191202962893593e-03,9.056564535732324062e-02,-4.507344858251722446e-04,-8.251545203244799176e-02,-5.334175142127170477e-02,-8.199263708820815622e-02,-2.002933523977867281e-01,-7.232582663102728182e-02,2.235886949962833520e-02,-3.204609400026767890e-02,1.072252615370264568e-02,1.071789240359076051e-01,4.315763017684237993e-03,-5.199293894828155987e-02,1.012039063753897711e-01,5.082564270676444285e-02,-1.096410317752780639e-01,6.275048600831020784e-02,-6.098669434544885110e-02,3.628292748294850018e-02,-1.280946486713362142e-01,3.594844092139960062e-02,-1.065410699378941811e-01,4.457516891860614089e-02,1.740973073218703843e-02,-1.128688853207915066e-01,-1.249916885431785057e-01,6.697834424097523498e-02,1.999342059301673080e-02,6.276605571851452681e-03,-5.098987585288683455e-02,-1.921351082277297090e-02,4.115766350523498290e-02,-4.086238213047628520e-02,7.606041454261823487e-02,7.939335478816651748e-02,-2.183643831580194677e-02,-7.594831216198698505e-03,9.112552421681555104e-02,-3.898062148778418806e-02,-7.786252734485138438e-02,-6.132923197996049958e-02,-5.901794909295556002e-02,-9.743667848512901561e-03,2.677171216308976264e-03,8.988981310723127838e-02,6.372719752363682766e-02,1.036178359988725595e-01,9.599464263316914714e-02,-2.936941096110588442e-02,7.354313793316243075e-02,1.621684780783342814e-02,-1.727664770766765973e-02,5.146403475057641924e-02
4.229461135705607222e-01,5.421422733978142200e-02,1.057947731069070474e-01,-3.215462184292595949e-02,9.523282366077621963e-02,4.590317925346040079e-02,-3.699601084939337786e-02,4.496443715171447725e-02,-7.090381700376162388e-02,-7.632682918705148423e-02,-7.484309304774586398e-03,9.679062053779349806e-02,1.182218579894635940e-02,-9.727068156652982078e-02,-6.371363694904616515e-02,-9.994051956735064413e-02,5.150680833479400617e-02,-1.415816237964210439e-02,-2.769638172288704098e-02,1.073902651181689594e-01,-3.417045862822106254e-04,6.116233326473510812e-02,4.582041614409079061e-02,-6.087257549357949493e-02,-3.471967781014369259e-02,-7.041558173599603287e-02,-7.974259504551034494e-02,7.500713354971710878e-02,-1.018722593783944197e-01,4.203150136038107804e-02,-7.517689572864857950e-02,-5.516330504981246247e-02,-6.068431473948381755e-02,4.316483546104700822e-03,-7.730025299066384248e-02,3.011498932020124572e-02,-4.585561616448914635e-02,7.308033130267027611e-02,4.342670837380025600e-02,-5.219581149865602093e-02,4.989055190161623132e-02,-7.130470771518680750e-02,6.563849645989133785e-02,-3.645551690390937821e-02,1.106798529659491215e-01,8.299380125760293103e-02,4.357489976269295073e-02,-3.461556844373550601e-02,-4.809778611345860017e-02,-6.677042753373653439e-02,-7.812125787584318914e-02,-5.501467978155934885e-02,2.460635023213362735e-02,1.598404403351237277e-02,1.059460720229158694e-02,1.727665018701168148e-02,7.575962630164213840e-02,1.225583482664905216e-01,-1.240179259535991417e-02,-8.683366392452405991e-02,1.015236876360231244e-01,9.244186834024403776e-02,-5.983184550725894474e-02,4.242265248517003429e-02,-7.588266212669242394e-02,7.002441707497063239e-02,-5.879887333184361659e-02,2.064511850306131879e-02,-1.449065772580342137e-01,-1.509430435563938744e-01,-7.325653560313323542e-02,-1.013580017011734280e-01,3.060640252405747233e-02,1.399479216108341639e-01,1.307849384340293020e-01,2.029223097291704969e-01,1.295304572775569096e-01,2.851594259973959725e-02,1.140428574403853229e-01,-6.766032158204365876e-02,-1.094747704606988531e-01,2.344966148525797628e-02,-7.690099221603143541e-03,-2.605216907112493235e-02,-3.380216513248203176e-03,-1.887765374504033269e-02,-6.368756720144713550e-03,-1.556379810622386117e-01,-1.608385919705183631e-01,-3.296511691358256033e-03,-2.317593968769324567e-02,1.047036684826702507e-01,-1.104339528732742187e-01,1.962343154246841415e-01,4.221568157823985534e-01,4.344796892351494022e-01,5.711622308259727693e-02,4.903672978427984011e-03,-6.464523387306678193e-02,9.334521339662567307e-02,4.963321005970757621e-02,-5.547992084241631927e-02,1.205310545584962860e-02,-1.047055626005988782e-01,2.024054188767013818e-01,1.930444107580003843e-01,-1.445803545424719228e-01,-2.367678921900166489e-01,-1.704869737752491565e-01,-3.084120677998650195e-02,2.385079511112810358e-01,1.347532023937798584e-01,8.872106387501704772e-02,-6.311997031315036422e-02,5.230147349412331281e-02,3.557461167847392192e-01,1.675276955497012332e-01,1.113277071986491784e-02,9.787228328512892483e-02,4.758472338735297846e-02,-1.136907248891957656e-01,6.117291723429258560e-02,-8.290962303798246613e-02,5.777459386479603942e-02,2.691862550427084333e-01,1.637098299269381108e-01,-9.069791223669940866e-03,-2.880183624566178269e-01,-2.330861937442931797e-01,-6.890213476429347950e-02,2.779118903269101049e-01,3.099109291521764953e-01,1.424762393934619620e-01,-3.387545896655332900e-01,-5.305200909365811457e-01,2.713608149858214372e-02,6.461782689698380988e-02,-8.926268703718638620e-02,-1.011253001235431770e-01,2.328961715835637172e-02,-6.011247671937727799e-02,2.948890867116214440e-02,-1.040287103867811036e-01,-3.033674964440558064e-02,1.352300599877594434e-01,2.430321179977444623e-01,-1.771884485930010911e-01,-2.298938616033630866e-01,-1.774667494860285577e-01,1.324257914308144546e-01,3.000474296668153573e-01,3.229403863234207028e-01,1.476647223324802916e-01,-5.129532524658436676e-01,-6.694441038654451726e-01,-4.189737014559442030e-01,3.995128462316489479e-03,-2.213829779918967400e-01,-1.594164331322874550e-01,-5.184773729542287157e-02,-8.469596148804102442e-02,-4.957406051486819721e-04,-1.083220266867714401e-02,1.316561719609178789e-02,3.000955119549305050e-01,1.994639581609249090e-01,2.169062863466710272e-03,-1.342056995782253404e-01,-1.613515578147361462e-01,-9.548768670103978395e-02,2.220647506639967794e-01,2.768437298082257469e-01,3.447792519252129706e-02,-2.356108068230307606e-01,-4.615680428535288149e-01,-3.374581730484255693e-01,-2.921122323219195183e-01,-2.885341643894257513e-01,-7.514459602125760085e-02,2.617968857731347090e-02,2.689276086727621171e-03,3.265588458524242010e-02,-1.413561647010580860e-02,6.096572310631362401e-02,2.075812927833574906e-01,-1.702146231262536766e-02,1.344689663507273557e-02,-7.752579813590705637e-02,-3.524204395985489624e-01,-2.202793039211329018e-01,2.594777140832920104e-01,3.433698679832101197e-01,2.671576937392408091e-01,5.545752244369302891e-02,-2.936767601328203400e-02,-1.849176397388407889e-01,-3.505889837341515380e-01,-2.979363184045660806e-01,-2.401827480051476477e-02,4.453851019027598931e-03,-1.331353428684831364e-01,-1.054077668239277316e-01,-7.394734997786041319e-02,-1.203831523931284259e-01,-9.610249047663475819e-02,-3.620155011215833024e-02,2.063687626212670212e-01,-2.610899312475507550e-01,-1.758699614667093569e-01,1.645217931576282433e-01,2.371512207436907993e-01,1.579508810756776183e-01,7.736027511879640939e-02,1.712181394278665947e-01,1.965646003655806551e-01,-4.974604404853551903e-02,-3.398397563746832772e-01,-2.653159818355532162e-01,-1.725931101198743267e-01,-1.361225977142208332e-01,-4.209179836995131929e-02,6.348065925878612625e-02,-1.870970704938353796e-02,-1.519787535407034484e-01,-1.418577429632577047e-01,-1.311320380327003210e-01,1.252434246359277470e-01,-2.232375420759904767e-03,-4.730157904676356162e-02,1.664716013778607118e-01,-6.056157599388859586e-02,8.557041147215906085e-02,9.696278783722996064e-02,2.907098658414404846e-01,1.481838684799736405e-01,-3.419154835479690929e-02,-2.715534832787128150e-01,-5.846941500780945822e-02,-3.255679871316045082e-01,-1.900389099353500845e-03,-7.091079332507711774e-02,7.266740947534569561e-02,-7.493936417926388982e-02,-9.869577475279438239e-02,-1.437187494948836408e-01,5.282580883458281445e-02,2.328724415161279593e-01,1.125236231441591739e-01,-1.141659344403243570e-01,-6.780565163868809697e-02,2.657637631755496166e-01,1.940735100078674613e-01,2.710438086850246453e-01,1.937556238604414283e-01,-3.996081918082821510e-02,-3.686031369154642995e-02,-1.016967743879212613e-02,6.888098341149245796e-02,-1.761920614440275756e-01,-4.308172742936837440e-02,2.939310758594595660e-02,-2.953063281890292574e-02,9.620450865375261909e-03,-1.291981074397737239e-01,-9.518759896466330583e-02,7.968365570351544636e-02,2.152722300330825456e-01,7.360959295310519346e-02,-2.353026925941572034e-01,-3.363403985033711074e-01,2.356696075873812302e-01,2.352791835683516464e-01,6.393674942491267554e-02,1.131501665479434093e-01,7.686904349142030524e-02,1.657163542736673767e-01,2.057141455913359118e-01,2.636248992404477409e-01,-2.331218397872849429e-02,1.170308514175581877e-01,-1.112820068274011226e-01,1.130067700683878573e-01,-1.567029800445052853e-03,-8.090703068171116452e-02,-7.699522333369160365e-02,2.020467610734646979e-01,2.815735670842194893e-01,9.408201213354035197e-02,-2.298122749095069806e-01,-3.924672337120619359e-01,-2.345494642099689442e-01,5.070219946333741345e-02,-3.248969453046338801e-02,-1.187299257436354588e-01,2.021429584929937129e-01,2.990583269301576586e-01,3.676655679750537309e-01,2.965358239441250876e-01,1.364787533777591100e-01,1.302868402865666186e-01,-2.038150951123719051e-02,6.966492415439048957e-02,-1.126726988122121048e-01,6.343405025725486202e-02,-2.721017141351462706e-02,6.942302982533743450e-02,1.611335653362897802e-01,-1.727422737017669449e-02,-4.557573592626126269e-01,-4.412110503646262671e-01,-3.941541160037192459e-01,-3.525759307518228081e-01,-2.423582007069253474e-01,1.045867593497236403e-01,1.325472081554581183e-01,2.064234502914633618e-01,1.853890978456471383e-01,4.117691546046108042e-02,-1.392348289383233545e-02,8.015927249266745214e-02,2.810440847257928559e-02,-1.136267268879355164e-04,-1.058465635029456481e-01,-8.349873502193222441e-02,1.996993951738018913e-01,1.895187433251805109e-01,5.989986175106729732e-02,-4.998988776587667826e-02,-2.987205494301968245e-01,-3.631981230374171088e-01,-2.956918127438427080e-01,-2.522906712592367651e-01,-7.085450057845396610e-02,-2.240026832057565205e-03,2.003203732934474290e-01,1.633059696663479998e-01,1.773680414902853719e-01,5.423399764519704763e-02,-8.406676148062819137e-05,5.225270901032337545e-02,-1.154923079189200119e-01,-4.487205788090139341e-02,8.716527723862703414e-02,-9.715258253512738806e-02,1.529516809677323452e-01,2.161045308305758195e-01,2.014629782747677234e-01,1.298696043281019896e-01,6.385407737933912475e-02,-1.812228657422012557e-01,-8.765180727192614651e-02,-1.219627112214301951e-01,-8.590281881890425575e-02,1.409210376947698795e-01,-3.413443176862496903e-02,1.401917622912675909e-01,6.019646245516661193e-02,3.108884126687096183e-02,1.044305504732894047e-01,8.592515193265425066e-02,5.625624607447520659e-02,-6.419888246091279282e-02,9.277921413551526442e-02,-6.152763182482924066e-03,-5.532291535810168054e-02,1.064472136607834928e-02,9.523367364502580146e-02,2.427021369356315572e-01,-5.434639386349146561e-02,-7.820519504538100963e-02,2.163339176998977514e-02,7.382071429283229569e-02,7.417645469090679289e-02,-1.719538417314812884e-02,-7.179666642858745229e-02,-8.001095750518265326e-02,-4.708315344080971770e-02,-3.267840846376328118e-03,8.211146863680400532e-02,9.538150633167057427e-03,-4.735041067710340536e-03,-8.399671986999643347e-02,-5.250502762950707419e-02,7.095846439757610979e-02,6.328947100369494705e-02,7.593087178322674435e-02,-6.215074501633011811e-02,-9.513698327069845806e-02,5.385242015719899494e-02,8.013387536034022318e-02,-4.296212872092183138e-02,7.821208098752266413e-03,-4.988680589513830310e-02,6.532778756307999757e-02,8.913256010151408837e-03,7.293767350955565609e-02,8.577523186347002504e-02,-1.252281741460575110e-02,8.222416706391882935e-02,-5.423670543224393126e-02,-1.010351633372575941e-01
